to;from;sim;source
Князь слегка нахмурился.;Князё кэрдя холямо муй..;0.5237523913383484;dubrovsky
– Пошла, пошла, пошла, – сказал Кирила Петрович, – осуши свои слезы и воротись к нам веселешенька.;— Джя, джя, джя, — пхэндя Кирило Петровичё, — вышуткир пэскирэ ясва, и рисёв кэ амэ.;0.9220812320709229;dubrovsky
Они все плачут при помолвке, – продолжал он, обратись к Верейскому, – это у них уж так заведено…;Ёнэ сарэ ровэна сыр отдэса пало ром, — ракирдя ёв, обрисии ко Верейско, — адава лэндэ уж адякэ залыджино...;0.8905346989631653;dubrovsky
Теперь, князь, поговорим о деле, то есть о приданом.;Акана, князё, поракираса ваш рэндо — ваврэс тэ пхэнэс ваш придано.;0.6498548984527588;dubrovsky
Марья Кириловна жадно воспользовалась позволением удалиться.;Марья Кириловна дрэван обрадысалыя со лакэ дынэ тэ уджял.;0.8821342587471008;dubrovsky
"Она побежала в свою комнату, заперлась и дала волю своим слезам, воображая себя женою старого князя; он вдруг показался ей отвратительным и ненавистным… брак пугал ее как плаха, как могила…";"Ёй прастандыя кэ пэ, запхандяпэ и дыя воля пэскирэ ясвэнгэ, думискири со ёй сы пхурэ князёскири ромны; ёв екхатыр здыяпэ лакэ стэтконэса и бритконэса. Выгыибэ пало ром трашадя ла сыр мулыпэ.";0.7533849477767944;dubrovsky
«Нет, нет, – повторяла она в отчаянии, – лучше умереть, лучше в монастырь, лучше пойду за Дубровского».;«На, на — ракирдя ёй кокори пэскэ, — фэдыр тэ мэрав, фэдыр дро монастырё, фэдыр джява палэ Дубровсконэстэ».;0.8524917364120483;dubrovsky
Тут она вспомнила о письме и жадно бросилась его читать, предчувствуя, что оно было от него.;Адай ёй взрипирдя ваш лыл, и жадостяса чюрдыяпэ лэс тэ гинэл, джины, со лыл сыс лэстыр.;0.7856363654136658;dubrovsky
В самом деле оно было писано им и заключало только следующие слова: «Вечером в 10 час. на прежнем месте».;И чячё лыл сыс чиндло Дубровсконэса. Дро лыл сыс чиндло: «Бельвеляса дро 10, про одова жэ штэто».;0.3159146010875702;dubrovsky
Глава XV Луна сияла, июльская ночь была тиха, изредка подымался ветерок, и легкий шорох пробегал по всему саду.;Глава XV Чён хачия — июльско рат сыс штыл — кой коли газдэласпэ балвалори, и локхо шуныбэ пропрасталас пир сари унта.;0.693152904510498;dubrovsky
Как легкая тень молодая красавица приблизилась к месту назначенного свидания.;Сыр локхи тень тэрны гожыня подгыя ко штэто кай доракирдэпэ тэ удыкхэнпэ.;0.5688385963439941;dubrovsky
Еще никого не было видно, вдруг из-за беседки очутился Дубровский перед нею.;Инкэ никонэс на сыс дыкхно, екхатыр палэ биседкатыр кэ ёй выгыя Дубровско.;0.8489853143692017;dubrovsky
– Я все знаю, – сказал он ей тихим и печальным голосом.;—Мэ capo джином, — пхэндя ёв лакэ набут шундлэ и тангэ глосаса.;0.7663904428482056;dubrovsky
– Вспомните ваше обещание.;— Взрипирэнте дыно туменца лав.;0.6547601819038391;dubrovsky
– Вы предлагаете мне свое покровительство, – отвечала Маша, – но не сердитесь: оно пугает меня.;— Тумэ камэн тэ дэн мангэ пэскиро заракхибэ, ракирдя Маша, — нэ на холясон, — ёв трашавэла ман.;0.8559809327125549;dubrovsky
Каким образом окажете вы мне помочь?;Сыр тумэ камэн тэ дэн мангэ помогискирибэ?;0.9271791577339172;dubrovsky
– Я бы мог избавить вас от ненавистного человека.;— Мэ могискиравас тэ избавинав тумэн э бритконэ манушэстыр.;0.8707291483879089;dubrovsky
"– Ради бога, не трогайте его, не смейте его тронуть, если вы меня любите; я не хочу быть виною какого-нибудь ужаса…";— Ваш дэвлэскэ, на чилавэнте лэс, на могискирэнте лэс тэ чилавэн, коли тумэ ман камэн — мэ на камам тэ явав банги дрэ со наяви...;0.8061845898628235;dubrovsky
– Я не трону его, воля ваша для меня священна.;—	Мэ на чилавава лэс, тумари воля ваш мангэ свэнто.;0.9297834634780884;dubrovsky
Вам обязан он жизнию.;Тумэнгэ ёв банго джиибнаса.;0.7723913192749023;dubrovsky
Никогда злодейство не будет совершено во имя ваше.;Ниекх налачё рэндо на явэла кэрдо тумарэ лавэса.;0.6835126280784607;dubrovsky
Вы должны быть чисты даже и в моих преступлениях.;Тумэ бангэ тэ явэн жужэ дрэ мирэ накуч рэнды.;0.4148300290107727;dubrovsky
Но как же спасу вас от жестокого отца?;Нэ сыр жэ зракхава тумэн э холямэ дадэстыр.;0.44742056727409363;dubrovsky
– Еще есть надежда.;Инкэ сы надея.;0.5430421233177185;dubrovsky
Я надеюсь тронуть его моими слезами и отчаянием.;Мэ рикирава надея тэ умангав лэс мирэ ясвэнца и мэнькаса.;0.8539345860481262;dubrovsky
Он упрям, но он так меня любит.;Ёв нарто, нэ ёв адякэ ман камэл.;0.8864271640777588;dubrovsky
"– Не надейтесь по-пустому: в этих слезах увидит он только обыкновенную боязливость и отвращение, общее всем молодым девушкам, когда идут они замуж не по страсти, а из благоразумного расчета; что, если возьмет он себе в голову сделать счастие ваше вопреки вас самих; если насильно повезут вас под венец, чтоб навеки предать судьбу вашу во власть старого мужа…";"— На рикирэн надея пиро чючё: дрэ адалэ ясва ёв удыкхэла только дарипэ и бриткима, сыр адава сы сарэ тэрнэ раклендэ, коли ёнэ джяна пало ром на пиро пхурипэ, а э годьварэ розгиныбнастыр; со, коли ёв лэла пэскэ дро шэро тэ кэрэл тумари бахт надыкхи про одова камэн тумэ адава или на; коли зорьяса лыджяна тумэн дрэ кхангири, соб про вэко тэ отдэл тумэн пхурэ ромэскэ...";0.8047764301300049;dubrovsky
– Тогда, тогда делать нечего, явитесь за мною, я буду вашей женою.;—	Нэ коли адякэ явэла, то тэ кэрэс нанэ со, явэнте пал мандэ — мэ явава тумарэ ромняса.;0.770323634147644;dubrovsky
Дубровский затрепетал, бледное лицо покрылось багровым румянцем и в ту же минуту стало бледнее прежнего.;Дубровско затринскирдяпэ — парно муй кэрдяпэ лолэса, и дро одоя жэ мэнта ачья инкэ парныдыр.;0.7661807537078857;dubrovsky
Он долго молчал, потупя голову.;Ёв длуго сыс штыл — змэки шэро.;0.48443806171417236;dubrovsky
"– Соберитесь с всеми силами души, умоляйте отца, бросьтесь к его ногам: представьте ему весь ужас будущего, вашу молодость, увядающую близ хилого и развратного старика, решитесь на жестокое объяснение: скажите, что если он останется неумолим, то… то вы найдете ужасную защиту… скажите, что богатство не доставит вам и одной минуты счастия; роскошь утешает одну бедность, и то с непривычки на одно мгновение; не отставайте от него, не пугайтесь ни его гнева, ни угроз, пока останется хоть тень надежды, ради бога, не отставайте.";"—	Скэдэнпэ зорьяса, мангэнте дадэс, чюрдэнпэ кэ лэскирэ ґэра: роспхэнэнте джиибнаскиро накучипэ, саво могискирла тэ явэл дро англыпэ и со тумаро тэрныпэ лэла тэ хасёл пашыл бизорьякирэ и развратнонэ пхурэстэ — пхэнэнте, со коли ёв отпхэнэла тумарэ мангипнаскэ то — то тумэ латхэна пэскэ заракхибэ и со барвалыпэ на дэла тумэнгэ и екх мэнта бахт; барвалыпнаскэ могискирна тэ радысон екх чёрорэ, нэ и то на про длуго; на отачен лэстыр, на дарэнте ни лэскирэ холяибнастыр, ни одолэстыр со лэла тумэн тэ трашавэл — пока явэла надея, ваш дэвлэскэ, на отачен лэстыр.";0.7263651490211487;dubrovsky
Если же не будет уже другого средства…;Коли ж на явэла вавир выгыибэ.;0.37496039271354675;dubrovsky
Тут Дубровский закрыл лицо руками, он, казалось, задыхался, Маша плакала…;Адай Дубровско закэрдя муй вастэнца, здыяпэ, со лэскэ затходя о фано — Маша рундя.;0.6937466859817505;dubrovsky
– Бедная, бедная моя участь, – сказал он, горько вздохнув.;—	Чёроро, чёроро, миро джиибэ, — пхэндя ёв, киркэс дыи гонде.;0.7587378025054932;dubrovsky
– За вас отдал бы я жизнь, видеть вас издали, коснуться руки вашей было для меня упоением.;— Пал тумэндэ отдавас бы мэ пэскиро джиибэ, тэ дыкхав тумэн дурипнастыр, тэ дочилававпэ кэ тумаро васт сыс ваш мангэ гудлыпнаса.;0.7685151100158691;dubrovsky
И когда открывается для меня возможность прижать вас к волнуемому сердцу и сказать: ангел, умрем! бедный, я должен остерегаться от блаженства, я должен отдалять его всеми силами…;И коли откэрлапэ ваш мангэ могискирибэ тэ притасавав тумэн кэ пэскиро ило и тэ пхэнав: Мири дрого, мэраса! Чёроро, мэ банго тэ дурьёвав бахтятыр сарэ пэскирэ зорьяса.;0.6321827173233032;dubrovsky
Я не смею пасть к вашим ногам, благодарить небо за непонятную незаслуженную награду.;Мэ на могискирава тэ пэрав кэ тумарэ ґэра, тэ дав болыбнаскэ отплэскирибэ палэ наполыны дыны мангэ награда.;0.8229124546051025;dubrovsky
О, как должен я ненавидеть того, но чувствую, теперь в сердце моем нет места ненависти.;Сыр банго мэ тэ явав холямэса прэ одолэстэ... нэ на могискирава — акана дрэ миро ило нанэ штэто ваш холы.;0.357176810503006;dubrovsky
Он тихо обнял стройный ее стан и тихо привлек ее к своему сердцу.;Дубровско облыя Машакиро гожо шталто и притасадя ла кэ пэскиро ило.;0.2780671715736389;dubrovsky
Доверчиво склонила она голову на плечо молодого разбойника.;Ёй патяибнаса тходя пэскиро шэро прэ тэрнэ розбойникоскиро псико.;0.8432521820068359;dubrovsky
Оба молчали.;Ёнэ сарэдуй сыс штыл.;0.433104008436203;dubrovsky
Время летело.;Времё урняндыя.;0.4487091898918152;dubrovsky
«Пора», – сказала, наконец, Маша.;—Трэби тэ розачяспэ, — пхэндя Маша.;0.7253925800323486;dubrovsky
Дубровский как будто очнулся от усыпления.;Дубровско сыр хай розджянгадяпэ соибнастыр.;0.8953074812889099;dubrovsky
Он взял ее руку и надел ей на палец кольцо.;Ёв лыя лакиро васт и уридя лакэ прэ ангушт янгрусты.;0.7511541843414307;dubrovsky
– Если решитесь прибегнуть ко мне, – сказал он, – то принесите кольцо сюда, опустите его в дупло этого дуба, я буду знать, что делать.;—	Коли мэ явава трэби тумэнгэ, — пхэндя ёв, — то янэнте янгрусты адарик, змэкэнте ла дрэ адава дэмбоскиро дупло — мэ лава тэ джинав, со тэ кэрав.;0.683066189289093;dubrovsky
Дубровский поцеловал ее руку и скрылся между деревьями.;Дубровско чямудыя лакиро васт и хасия машкир дрэвы.;0.8490118384361267;dubrovsky
Глава XVI Сватовство князя Верейского не было уже тайною для соседства. Кирила Петрович принимал поздравления, свадьба готовилась.;Глава XVI Ваш одова со князё Верейско скэдыяпэ тэ лэл палором Маша — сарэ джиндлэ — Кирило Петровичё прилыя поздравлении, готындяпэ бьяв.;0.6908208131790161;dubrovsky
Маша день ото дня отлагала решительное объявление.;Маша дывэс дывэсэстыр оттырдыя розракирибэ дадэса.;0.8008713722229004;dubrovsky
Между тем обращение ее со старым женихом было холодно и принужденно.;Машкир одова лакиро отлыджяибэ пхурэ жэнихоса сыс шылало.;0.3803943395614624;dubrovsky
Князь о том не заботился.;Нэ князё ваш адава и на заботисалыя.;0.4989539086818695;dubrovsky
Он о любви не хлопотал, довольный ее безмолвным согласием.;Ёв на дужакирдя латыр камаибэ, радысалыи одолэскэ, со ёй ничи на ракири выджяла пал лэстэ палором.;0.6840356588363647;dubrovsky
Но время шло.;Нэ времё гыя.;0.7343922257423401;dubrovsky
"Маша наконец решилась действовать и написала письмо князю Верейскому; она старалась возбудить в его сердце чувство великодушия, откровенно признавалась, что не имела к нему ни малейшей привязанности, умоляла его отказаться от ее руки и самому защитить ее от власти родителя.";Маша решындя со наяви тэ кэрэл — и чиндя князёскэ Верейсконэскэ лыл. Ёй камья тэ газдэл дрэ лэскиро ило жалискирибэ кэ пэ, пригалыяпэ, со латэ на сыс кэ ёв ни саво припхандыпэ, мангья лэс тэ отпхэнэлпэ лакирэ вастэстыр и кокорэскэ тэ заракхэл ла э дадэстыр, саво зорьяса камэл тэ отдэл ла палором.;0.762735903263092;dubrovsky
Она тихонько вручила письмо князю Верейскому, тот прочел его наедине и нимало не был тронут откровенностию своей невесты.;Ёй чёрьялэс отдыя лыл князёскэ Верейсконэскэ, одова прогиндя лыл и никицы на сыс чиладо пэскирэ невестакирэ чячипнаса.;0.8530049920082092;dubrovsky
Напротив, он увидел необходимость ускорить свадьбу и для того почел нужным показать письмо будущему тестю.;Ёв удыкхья только со лэскэ трэби тэ усыгыдырьякир бьяв и ваш адава сыкадя лакиро лыл пэскирэ састрэскэ.;0.6072315573692322;dubrovsky
"Кирила Петрович взбесился; насилу князь мог уговорить его не показывать Маше и виду, что он уведомлен о ее письме. Кирила Петрович согласился ей о том не говорить, но решился не тратить времени и назначил быть свадьбе на другой же день.";Кирило Петровичё дрэван росхолясыя, нэ князё уракирдя лэс тэ на сыкавэл Машакэ видо, со ёв джинэл ваш лакиро лыл, Кирило Петровичё дыя лав ваш адава тэ на ракир лакэ, нэ решындяпэ тэ на хаскир времё и пхэндя соб бьяв тэ явэл прэ вавир дывэс.;0.774263858795166;dubrovsky
Князь нашел сие весьма благоразумным, пошел к своей невесте, сказал ей, что письмо очень его опечалило, но что он надеется со временем заслужить ее привязанность, что мысль ее лишиться слишком для него тяжела и что он не в силах согласиться на свой смертный приговор.;Князё латхья адава дрэван годьварэса, гыя кэ пэскири невеста, пхэвдя лакэ, со лакиро лыл прияндя лэскэ бари мэнька, нэ со ёв рикирла надея прэ лакиро припхандыпэ дро англыпэ, со тэ нашавэл ла ваш лэскэ явэла дрэван пхаро и со ёв на дрэ зор тэ отпхэнэлпэ латыр, адякэ сыр адава отпхэныбэ явэла сыр бы приракирибнаса ваш лэскиро мулыпэ.;0.7048914432525635;dubrovsky
За сим он почтительно поцеловал ее руку и уехал, не сказав ей ни слова о решении Кирила Петровича.;Ёв чямудыя лакиро васт и угыя, на пхэны лакэ ни лав ваш Кирило Петровичёскиро припхэныбэ.;0.69514399766922;dubrovsky
Но едва успел он выехать со двора, как отец ее вошел и напрямик велел ей быть готовой на завтрашний день.;Коли угыя Верейско, Кирило Петровичё вгыя кэ Маша и припхэндя лакэ тэ явэл готовонаса кэ атасятуно дывэс.;0.18608419597148895;dubrovsky
Марья Кириловна, уже взволнованная объяснением князя Верейского, залилась слезами и бросилась к ногам отца.;Марьякэ Кириловнакэ ужэ сыс на пир пэстэ князёскирэ Верейсконэскирэ лавэндыр, ёй зачидяпэ ясвэнца и чюрдыяпэ кэ дадэскирэ ґэра.;0.7785655856132507;dubrovsky
– Папенька, – закричала она жалобным голосом, – папенька, не губите меня, я не люблю князя, я не хочу быть его женою…;— Дадушка, — задыя годла ёй тангонэ глосаса, — дадолэ, на хаскирэнте ман, мэ на камам князёс, мэ на камам тэ явав лэскирэ ромняса.;0.8488690853118896;dubrovsky
– Это что значит, – сказал грозно Кирила Петрович, – до сих пор ты молчала и была согласна, а теперь, когда всё решено, ты вздумала капризничать и отрекаться.;— Адава со сы, — пхэндя холямэс Кирило Петровичё, — жыко адава моло ту санас штыл, а акана, коли capo скэрдо, ту задуминдян тэ капризинэспэ и тэ отпхэнэспэ.;0.8813210129737854;dubrovsky
"Не изволь дурачиться; этим со мною ты ничего не выиграешь.";"Вычюрдэ дылныпэ шэрэстыр; адалэса манца ту ничи на выкхэлэса.";0.7539153099060059;dubrovsky
– Не губите меня, – повторяла бедная Маша, – за что гоните меня от себя прочь и отдаете человеку нелюбимому? разве я вам надоела? я хочу остаться с вами по-прежнему.;— На хаскирэнте ман, — ракирдя Маша, — пал со традэна ман пэстыр криг, и отдэна накамлэ манушэскэ, ґалёв мэ тумэнгэ дохаём, мэ камам тэ ачявпэ тумэнца.;0.7921048402786255;dubrovsky
Папенька, вам без меня будет грустно, еще грустнее, когда подумаете, что я несчастлива, папенька: не принуждайте меня, я не хочу идти замуж…;Дадолэ, тумэнгэ би миро явэла танго и инкэ тангыдыр, коли подумискирэна, со мэ бибахталы, дадолэ: на выдэн ман зорьяса, мэ на камам тэ джяв палором.;0.6988690495491028;dubrovsky
Кирила Петрович был тронут, но скрыл свое смущение и, оттолкнув ее, сказал сурово: – Всё это вздор, слышишь ли.;Кирило Петровичё сыс чиладо, нэ згарадя адава и, оттрадыи ла пэстыр, пхэндя холямэс: —	Capo адава адякэ пэскэ, шунэса.;0.9200512170791626;dubrovsky
Я знаю лучше твоего, что нужно для твоего счастия.;Мэ джином фэдыр тырэстыр, со трэби ваш тыри бахт.;0.7868963479995728;dubrovsky
Слезы тебе не помогут, послезавтра будет твоя свадьба.;Ясва тукэ на помогискирна, после атасятуно дывэс явэла тыро бьяв.;0.7114713788032532;dubrovsky
– Послезавтра! – вскрикнула Маша, – боже мой!;—	Окэ сыр, — вздыя годла Маша, — дэвлалэ миро!;0.8334802389144897;dubrovsky
Нет, нет, невозможно, этому не быть.;На, на нашты, адалэскэ тэ на явэл.;0.8446444869041443;dubrovsky
Папенька, послушайте, если уже вы решились погубить меня, то я найду защитника, о котором вы и не думаете, вы увидите, вы ужаснетесь, до чего вы меня довели.;Дадолэ, пошунэнте, коли уж тумэ закамнэ тэ хаскирэн ман, то мэ латхава зашшитникос, ваш савэскэ тумэ и на думискирэна, тумэ удыхэна, тумэ здарадёна, жыко со тумэ ман долыджинэ.;0.7628988027572632;dubrovsky
– Что? что? – сказал Троекуров, – угрозы! мне угрозы, дерзкая девчонка! Да знаешь ли ты, что я с тобою сделаю то, чего ты и не воображаешь.;— Со? со? — пхэндя Троекурово, — трашаибэ! мангэ, трашаибэ, — накуч раклори! — тэ джинэс ли ту, со мэ туса скэрава, одова, со ту и на думискирэса.;0.9011797308921814;dubrovsky
Ты смеешь меня стращать защитником.;Ту могискирэса ман тэ даракирэс заракхибнаскирэса.;0.7865270972251892;dubrovsky
Посмотрим, кто будет этот защитник.;Подыкхаса, кон явэла адава заракхибнаскиро.;0.6008803844451904;dubrovsky
– Владимир Дубровский, – отвечала Маша в отчаянии.;— Владимиро Дубровско, — пхэндя Маша мэнькаса.;0.9376806020736694;dubrovsky
Кирила Петрович подумал, что она сошла с ума, и глядел на нее с изумлением.;Кирило Петровичё думискирдя, со ёй згыя годятыр, и дыкхья прэ латэ удивисалыи.;0.9178434014320374;dubrovsky
– Добро, – сказал он ей, после некоторого молчания, – жди себе кого хочешь в избавители, а покамест сиди в этой комнате, ты из нее не выдешь до самой свадьбы.;—	Шукир — пхэндя ёв лакэ, — дужакир пэскэ конэс камэс дро зракхибнаскирэ, а ту бэш дрэ адая комната, ту латыр на выджяса жыко бьяв.;0.6895859241485596;dubrovsky
– С этим словом Кирила Петрович вышел и запер за собою двери.;— Адалэ лавэса Кирило Петровичё выгыя и запхандя пал пэстэ удэра.;0.9113107919692993;dubrovsky
Долго плакала бедная девушка, воображая все, что ожидало ее, но бурное объяснение облегчило ее душу, и она спокойнее могла рассуждать о своей участи и о том, что надлежало ей делать.;Длугэс рундя чёрори раклы, думискири capo, со дужакирдя ла, нэ баро розракирибэ облокхякирдя лакиро ди, и ёй фэдыр могискирдя тэ думискир ваш пэскиро джиибэ и ваш одова, со трэбинэ лакэ тэ кэрэл.;0.7522992491722107;dubrovsky
"Главное было для нее: избавиться от ненавистного брака; участь супруги разбойника казалась для нее раем в сравнении со жребием, ей уготовленным.";"Само баро ваш лакэ: тэ зракхэлпэ э бритконэ ваш лакэ выгыибнастыр палором; тэ явэл розбойникоскирэ ромняса ваш лакэ здыяпэ раёса, коли тэ сравнинэс одолэса жребиёса, саво лакэ сыс приготындло.";0.49376180768013;dubrovsky
Она взглянула на кольцо, оставленное ей Дубровским.;Ёй вздыкхья прэ янгрусты, ачяды Дубровсконэса.;0.8131909370422363;dubrovsky
Пламенно желала она с ним увидеться наедине и еще раз перед решительной минутой долго посоветоваться.;Дрэван камьяпэ лакэ тэ удыкхэлпэ лэса екхджинэса, и инкэ моло длугэс тэ пириракир.;0.5861411690711975;dubrovsky
"Предчувствие сказывало ей, что вечером найдет она Дубровского в саду близ беседки; она решилась пойти ожидать его там, как только станет смеркаться.";"Ило дыя тэ джинэл лакэ, со бельвеляса латхэла ёй Дубровсконэс дрэ унта; ёй камья тэ джял тэ дужакир лэс одой — сыр только лэла тэ калёл.";0.8059702515602112;dubrovsky
Смерклось. Маша приготовилась, но дверь ее заперта на ключ.;Лыя тэ калёл — Маша приготындяпэ — нэ лакирэ удэра сыс закэрдэ про клэдын.;0.6713363528251648;dubrovsky
Горничная отвечала ей из-за двери, что Кирила Петрович не приказал ее выпускать.;Дынарица ракирдя лакэ палэ удэрэндыр, со Кирило Петровичё на припхэндя ла тэ вымэкэл.;0.8481810688972473;dubrovsky
Она была под арестом.;Ёй сыс тэло аресто.;0.9107087850570679;dubrovsky
Глубоко оскорбленная, она села под окошко и до глубокой ночи сидела не раздеваясь, неподвижно глядя на темное небо.;Лакэ кэрдяпэ дрэван кирко, ёй бэстя пашыл фэнштра, и жыко рат сыс бэшты на злыи уряибэ, дыкхи про кало болыбэ.;0.5628274083137512;dubrovsky
На рассвете она задремала, но тонкий сон ее был встревожен печальными видениями, и лучи восходящего солнца уже разбудили ее.;Про злоко ёй засутя, дро соибэ ёй дыкхья танго сунэ, и кхамэскирэ взгыибнаскирэ лучи розджянгадэ ла.;0.6863214373588562;dubrovsky
Глава XVII Она проснулась, и с первой мыслью представился ей весь ужас ее положения.;Глава XVII Ёй розджянгадяпэ, и пэрво со чюрдыяпэ лакэ дро шэро, адава capo накучипэ дрэ саво ёй акана сы.;0.8075200319290161;dubrovsky
Она позвонила, девка вошла и на вопросы ее отвечала, что Кирила Петрович вечером ездил в Арбатово и возвратился поздно, что он дал строгое приказание не выпускать ее из ее комнаты и смотреть за тем, чтоб никто с нею не говорил, что, впрочем, не видно никаких особенных приготовлений к свадьбе, кроме того, что велено было попу не отлучаться из деревни ни под каким предлогом.;Ёй прокудунякирдя, вгыя раклы и про пучибэна роспхэндя, со Кирило Петровичё бельвеляса сыс дрэ Арбатово и рисия позднэс — со ёв дыя холямо припхэныбэ тэ на вымэкэн ла э комнататыр и тэ дыкхэн пало одова соб никон ласа тэ на розракир — со ко бьяв на готынэнапэ, пашыл адава, припхэндло сыс рашаскэ тэ на выджял э гавэстыр никарик.;0.8229697942733765;dubrovsky
После сих известий девка оставила Марью Кириловну и снова заперла двери.;После адава ракирибэ раклы ачядя Марья Кириловна и отэнчя запхандя удэра.;0.8503451347351074;dubrovsky
"Ее слова ожесточили молодую затворницу, голова ее кипела, кровь волновалась, она решилась дать знать обо всем Дубровскому и стала искать способа отправить кольцо в дупло заветного дуба; в это время камушек ударился в окно ее, стекло зазвенело, и Марья Кириловна взглянула на двор и увидела маленького Сашу, делающего ей тайные знаки.";Лакирэ лава росхолякирдэ тэрнэ затворница 54 — лакиро шэро хачия — ёй закамья тэ дэл тэ джинэл ваш capo адава Дубровсконэскэ и лыя тэ думинэл сыр тэ пирибичявэл янгрусты дрэ дэмбоскиро дупло. Дрэ адава времё бароро чиладяпэ дрэ лакири фэнштра, стэкло зазвениндя — Марья Кириловна подыкхья про дворо и удыкхья тыкнэ Сашос, саво сыкадя лакэ чёраханэ знакэ.;0.5399444103240967;dubrovsky
Она знала его привязанность и обрадовалась ему.;Ёй джиндя лэскиро припхандыпэ и обрадысалыя лэскэ.;0.8485513925552368;dubrovsky
Она отворила окно.;Ёй откэрдя фэнштра.;0.7458773851394653;dubrovsky
– Здравствуй, Саша, – сказала она, – зачем ты меня зовешь?;— Яв джидо, Сашо, — пхэндя ёй, — палсо ту ман кхарэса?;0.855668306350708;dubrovsky
– Я пришел, сестрица, узнать от вас, не надобно ли вам чего-нибудь.;— Мэ явьём, пхэнори, тэ уґалёвав, на трэби ли тумэнгэ со наяви.;0.8931065201759338;dubrovsky
Папенька сердит и запретил всему дому вас слушаться, но велите мне сделать, что вам угодно, и я для вас все сделаю.;Дад холямо и припхэндя сарэ кхэрэскэ тумэн тэ на шунэн, нэ припхэнэнте мангэ тэ скэрав, со ваш тумэнгэ трэби, и мэ capo скэрава.;0.8086663484573364;dubrovsky
– Спасибо, милый мой Сашенька, слушай: ты знаешь старый дуб с дуплом, что у беседки?;— Дэ дэвла тукэ састыпэ, камло миро Сашо, шун: ту джинэс пхурано дэмбо дуплоса, со пашыл беседка?;0.7778935432434082;dubrovsky
– Знаю, сестрица.;—	Джином, пхэнори.;0.8022503852844238;dubrovsky
– Так если ты меня любишь, сбегай туда поскорей и положи в дупло вот это кольцо, да смотри же, чтоб никто тебя не видал.;—	Коли ту ман камэс, праста одорик сыгыдыр, и тхов адая окэ янгрусты дро дупло, тэ дыкх, соб никон тут тэ на удыкхэл.;0.7199292778968811;dubrovsky
С этим словом она бросила ему кольцо и заперла окошко.;Адалэ лавэса ёй чюрдыя лэскэ янгрусты и запхандя фэнштра.;0.7952953577041626;dubrovsky
Мальчик поднял кольцо, во весь дух пустился бежать и в три минуты очутился у заветного дерева.;Раклоро газдыя янгрусты и дрэ сари зор чюрдыяпэ тэ прастал — и дро 3 мэнты сыс пашыл дрэво.;0.5186850428581238;dubrovsky
Тут он остановился задыхаясь, оглянулся во все стороны и положил колечко в дупло.;Адай ёв тэрдыя, пирилыджия фано, обдыкхьяпэ дрэ сарэ строны и тходя янгрусты дро дупло.;0.8051971793174744;dubrovsky
Окончив дело благополучно, хотел он тот же час донести о том Марье Кириловне, как вдруг рыжий и косой оборванный мальчишка мелькнул из-за беседки, кинулся к дубу и запустил руку в дупло.;Скэри адава рэндо, ёв камья тэ прастал палэ и тэ пхэнэл Марьякэ Кирилоенакэ, нэ екхатыр рыжо и бангэякхитко обрискирдо раклоро выпрастандыя палэ беседкатыр, чюрдыяпэ ко дэмбо и замэкья васт дро дупло.;0.8135511875152588;dubrovsky
Саша быстрее белки бросился к нему и зацепился за его обеими руками.;Сашо сыгыдыр белкатыр чюрдыяпэ кэ ёв и ухтылдяпэ пал лэстэ вастэнца.;0.825971245765686;dubrovsky
– Что ты здесь делаешь? – сказал он грозно.;—	Со ту адай кэрэса? — пхэндя ёв холямэс.;0.8694525957107544;dubrovsky
– Тебе какое дело? – отвечал мальчишка, стараясь от него освободиться.;—	Тукэ саво рэндо? — откхардяпэ раклоро, ками тэ вырисёл лэстыр.;0.6684849858283997;dubrovsky
– Оставь это кольцо, рыжий заяц, – кричал Саша, – или я проучу тебя по-свойски.;—	Тхов адая янгрусты, рыжо зайцо, — дыя годла Сашо, — или мэ высыклякирава тут сыр трэби.;0.8282359838485718;dubrovsky
Вместо ответа тот ударил его кулаком по лицу, но Саша его не выпустил и закричал во все горло: «Воры, воры! сюда, сюда…»;Одова чиладя лэс пиро муй, нэ Сашо лэс на вымэкья — и задыя годла прэ capo кирло: —	Чёра, чёра — адарик, адарик.;0.7307862639427185;dubrovsky
Мальчишка силился от него отделаться.;Раклоро сарэ зорьятыр камья тэ вырискирдёл лэстыр.;0.5629838705062866;dubrovsky
Он был, по-видимому, двумя годами старее Саши и гораздо его сильнее, но Саша был увертливее.;Ёв сыс ґалёв дуе бэршэнца пхурыдыр Сашостыр и про бут зоралэдыр лэстыр, нэ Сашо сыс джидэдыр.;0.7574846744537354;dubrovsky
Они боролись несколько минут, наконец рыжий мальчик одолел.;Ёнэ мардэпэ варикицы мэнты, нэ рыжо раклоро пиризорькирдя.;0.6576531529426575;dubrovsky
Он повалил Сашу наземь и схватил его за горло.;Ёв зарадя Сашос прэ пхув, и ухтылдя лэс пало кирло.;0.8649581670761108;dubrovsky
Но в это время сильная рука вцепилась в его рыжие и щетинистые волосы, и садовник Степан приподнял его на пол-аршина от земли…;Нэ дрэ адава времё зорало васт впхандяпэ дрэ лэскирэ рыжа и шшетиниста бала, и дынари Степано ґаздыя лэс про паш-аршыно пхувьятыр.;0.8245243430137634;dubrovsky
