to;from;sim;source
"Только тут с ним не было сына;";Только адай лэса на сыс чяво.;0,6493511199951170;sleep
Макар подумал, что, вероятно, последний ушел по хозяйству.;Макаро подуминдя, со ґалёв, о чяво угыя пиро хулаибэ.;0,7826986312866210;sleep
Зато голубь влетел в комнату и, покружившись у старика над головою, сел к нему на колени.;Пал адава голумбо приурняндыя дрэ штуба и покрэнцындяпэ э пхурэстэ про шэро, бэстя кэ ёв про чянга.;0,7052952647209170;sleep
И старый Тойон гладил голубя рукою, сидя на особо приготовленном для него стуле.;И пхурано Тайоно гладиндя голумбос вастэса, бэшы про особо тходо ваш лэскэ бэшыбнаскиро.;0,7535829544067380;sleep
Лицо старого Тойона было доброе, и, когда у Макара становилось слишком уж тяжело на сердце, он смотрел на это лицо, и ему становилось легче.;И пхурано тайоноскиро муй сыс куч, и коли Макаростэ тэрдёлас дрэван пхаро про ило, ёв дыкхья прэ адава муй, и лэскэ тэрдёлас локхыдыр.;0,6250262260437010;sleep
А на сердце у него становилось тяжело потому, что он вспомнил вдруг всю свою жизнь до последних подробностей, вспомнил каждый свой шаг, и каждый удар топора, и каждое срубленное дерево, и каждый обман, и каждую рюмку выпитой водки.;А про ило лэстэ кэрдяпэ пхаро ваш одова, со ёв взрипирдя екхатыр саро пэскиро джиибэ жыко сама тыкнэ рэнды, взрипирдя кажно тэвэрэскиро чингирибэ и кажно счингирдо дрэво, и кажно выпины тахтай бравинта.;0,733745813369751;sleep
И ему стало стыдно и страшно.;И лэскэ ачья ладжяво и дарано.;0,8416904211044310;sleep
Но, взглянув в лицо старого Тойона, он ободрился.;Нэ коли подыкхья дро муй пхурэ Тайоноскэ, ёв ачья смелэдыр.;0,7100417017936710;sleep
А ободрившись, подумал, что, быть может, кое-что удастся и скрыть.;А коли прогыя дарипэ, ёв подуминдя, со могискирла кой-со удэлапэ и тэ згаравэс.;0,6565203666687010;sleep
Старый Тойон посмотрел на него и спросил, кто он, и откуда, и как зовут, и сколько ему лет от роду.;Пхуро Тайоно подыкхья прэ лэстэ и пучья, кон ёв и катыр и сыр кхарна, кицы лэскэ бэрша.;0,7360449433326720;sleep
Когда Макар ответил, старый Тойон спросил: - Что сделал ты в своей жизни?;Коли Макаро пхэндя, пхуро Тайоно пучья: - Со ту кэрдян дрэ пэскиро джиибэ?;0,8171475529670720;sleep
- Сам знаешь, - ответил Макар.;- Кокоро джинэс, — пхэндя Макаро.;0,8200277090072630;sleep
- У тебя должно быть записано.;– Тутэ банго тэ явэл зачиндло.;0,6952057480812070;sleep
Макар испытывал старого Тойона, желая узнать, действительно ли у него записано все.;Макаро выґалыя пхурэ Тайонос, ками тэ джинэл чячес ли зачиндло лэстэ саро.;0,6501935720443730;sleep
- Говори сам, не молчи! - сказал старый Тойон.;- Ракир кокоро, на яв штыл! – пхэндя пхурано Тайоно.;0,8190786838531490;sleep
И Макар опять ободрился.;И Макаро отэнчя ачья смелэдыр.;0,8942588567733770;sleep
Он стал перечислять свои работы, и хотя он помнил каждый удар топора, и каждую срубленную жердь, и каждую борозду, проведенную сохою, но он прибавлял целые тысячи жердей, и сотни возов дров, и сотни бревен, и сотни пудов посева.;Ёв лыя тэ пиригинэл пэскирэ бутя, и ёв хоть и рипирдя кажно тэвэрэскиро чингирибэ, и кажно счингирды жердь, и кажно борозда, пролыджины сохаса, нэ ёв притховэлас пхэрдэ жерденгирэ тысэнцы и шэла каштэнгирэ урда, и шэла брэвны, и шэла тырдынэ посево.;0,7809886932373050;sleep
Когда он все перечислил, старый Тойон обратился к попу Ивану: - Принеси-ка сюда книгу.;"Коли ёв саро пиригиндя, пхуро Тайоно пхэндя рашаскэ Иваноскэ; - Янэнте-ка адарик лылвари.";0,6953942179679870;sleep
Тогда Макар увидел, что поп Иван служит у Тойона суруксутом (писарем), и очень осердился, что тот по-приятельски не сказал ему об этом раньше.;Макаро удыкхья, со рашай Ивано бутякирла Тайоностэ сурукстоса (чиныбнариса), и дрэван росхолясыя, со одова сыр приятелё на пхэндя лэскэ ваш адава гарыдыр.;0,7311229705810550;sleep
Поп Иван принес большую книгу, развернул ее - и стал читать.;Рашай Ивано яндя бари лылвари, роскэрдя ла и лыя тэ гинэл.;0,6571637988090520;sleep
- Загляни-ка, - сказал старый Тойон, - сколько жердей?;- Подыкх-ка, — пхэндя пхуро Тайоно, — кицы жэрди?;0,7855917811393740;sleep
Поп Иван посмотрел и сказал с прискорбием: - Он прибавил целых тринадцать тысяч.;Рашай Ивано подыкхья и пхэндя тангипнаса: - Ёв хохадя про дэшутрин тысэнцы.;0,7722412943840030;sleep
- Врет он! - крикнул Макар запальчиво. - Он, верно, ошибся, потому что он пьяница и умер нехорошею смертью!;- Хохавэла ёв! – задыя годлы Макаро, — ёв, ґалёв обхохадяпэ, ваш адава со ёв матымари и мэя налаче мэрибнаса.;0,7880985140800480;sleep
- Замолчи ты! - сказал старый Тойон.;- Яв штыл ту! – пхэндя пхуро Тайоно.;0,8148544430732730;sleep
- Брал ли он с тебя лишнее за крестины или за свадьбы?;– Лэлас ли ёв тутыр лишнё пало болыбэ (крестины) или пало бьяв?;0,8027862906455990;sleep
Вымогал ли он ругу?;Лэлас ли ёв тутыр зорьяса продуктэнгиро и марэскиро скэдыбэ?;0,4565380811691280;sleep
- Что говорить напрасно! - ответил Макар.;- Со тэ ракирэс ивья! — пхэндя Макаро.;0,9115132093429570;sleep
- Вот видишь, - сказал Тойон, - я знаю и сам, что он любил выпить...;- Акэ дыкхэса, — пхэндя Тайоно, — мэ джином и кокоро, со ёв пьела...;0,7873408794403080;sleep
И старый Тойон осердился.;И пхуро Тайоно росхолясыя.;0,8297097682952880;sleep
- Читай теперь его грехи по книге, потому что он обманщик, и я ему не верю, - сказал он попу Ивану.;- Гин акана лэскирэ грэхи пирэ лылвари, ваш адава, со ёв хохаибнари, и мэ лэскэ на патява, — пхэндя ёв рашаскэ Иваноскэ.;0,7831963300704960;sleep
А между тем работники кинули на золотую чашку Макаровы жерди, и его дрова, и его пахоту, и всю его работу.;А машкир адава писхарья чюрдынэ про сувнакуно чяро Макароскирэ жэрди, и лэскирэ кашта, и лэскири пашня и сари лэскири буты.;0,819010317325592;sleep
И всего оказалось так много, что золотая чашка весов опустилась, а деревянная поднялась высоко-высоко, и ее нельзя было достать руками, и молодые божьи работники взлетели на своих крыльях, и целая сотня тянула ее веревками вниз.;И саро ачья адякэ бут, со сувнакуно чяро про ублаибнаскирэ змэкьяпэ, а каштуно газдыяпэ учес, учес и лэс нашты сыс тэ дорэсэс вастэнца и тэрнэ дэвлэскирэ писхарья урняндынэ прэ пэскирэ крылы, и шэл мануша тырдынэ лэс шэлэнца тэлэ.;0,7761908769607540;sleep
Тяжела была работа чалганца!;Пхари буты сыс чялганцоскири!;0,6754224896430970;sleep
"А поп Иван стал вычитывать обманы, и оказалось, что обманов было - двадцать одна тысяча девятьсот тридцать три обмана; и поп стал высчитывать, сколько Макар выпил бутылок водки, и оказалось - четыреста бутылок; и поп читал далее, а Макар видел, что деревянная чашка весов перетягивает золотую и что она опускается уже в яму, и пока поп читал, она все опускалась.";А рашай Ивано лыя тэ выгинэл хохаибэна, и пирэ лылвари сыс – биш тэ екх тысэнцо еняшэл триянда трин хохаибэна, и рашай лыя тэ згинэл, кицы Макаро выпия стэклы бравинта и сыс подгиндло, штаршэла стэклы, — и рашай гиндя, дурыдыр, а Макаро дыкхья, со каштуно ублаибнаскиро чяро пиритырдэла сувнакуно, и со ёв змэкэлапэ ужэ дрэ колбань, и пока рашай гиндя, ёв уса змэкьяпэ.;0,7745502591133120;sleep
Тогда Макар подумал про себя, что дело его плохо, и, подойдя к весам, попытался незаметно поддержать чашку ногою.;Макаро думиндя кокоро пэскэ, со рэндо лэскиро сыс накуч, и подгыи кэ ублаибнаскирэ камья чёраханэс тэ подрикир чяро ґэраса.;0,7189967036247250;sleep
По один из работников увидел это, и у них вышел шум.;Нэ екх э писхарьендыр удыкхья адава, и лэндэ выгыя годлыпэ.;0,6203269958496090;sleep
- Что там такое? - спросил старый Тойон.;- Со одой адасаво? – пучья пхуро Тайоно.;0,8029248118400570;sleep
- Да вот он хотел поддержать весы ногою, - ответил работник.;- Тэ акэ ёв камья тэ подрикир ублаибнаскирэ ґэраса, — пхэндя писхари.;0,7740749716758730;sleep
Тогда Тойон гневно обратился к Макару и сказал: - Вижу, что ты обманщик, ленивец и пьяница...;Тайоно холяса пхэндя Макароскэ. - Дыкхава, со ту хохаибнари, кирно и матымари…;0,6156119108200070;sleep
И за тобой осталась недоимка, и поп за тобою считает ругу, и исправник грешит из-за тебя, ругая тебя каждый раз скверными словами!..;И пал тутэ ачьяпэ надолыибэ, и рашай пал тутэ гинэла продукты, и исправнико кэрла грэхи пал туте, кошы тут кажно моло налаче лавэнца!...;0,8207218050956730;sleep
И, обратясь к попу Ивану, старый Тойон спросил: - Кто в Чалгане кладет на лошадей более всех клади и кто гоняет их всех больше?;И пхуро Тайоно пучья рашастыр Иваностыр: - Кон дро Чялгано тховэла прэ грэндэ бутыр сарэндыр пхарипэ, и кон традэла лэн бутыр сарэндыр?;0,8422580361366270;sleep
Поп Иван ответил: - Церковный трапезник.;Рашай Ивано пхэндя: - Кхангиритко трапэзнико.;0,8319706320762630;sleep
Он гоняет почту и возит исправника.;Ёв традэла почта и возинэ исправникос.;0,9568451642990110;sleep
Тогда старый Тойон сказал: - Отдать этого ленивца трапезнику в мерины, и пусть он возит на нем исправника, пока не заездит...;- Тэ отдэс адалэ кирначёс трапезникоскэ дро грая, и мэк ёв возинэ прэ лэстэ исправникос, пока на затрадэла...;0,662842869758606;sleep
А там мы посмотрим.;А одой амэ подыкхаса.;0,837977409362793;sleep
И только что старый Тойон сказал это слово, как дверь отворилась и в избу вошел сын старого Тойона и сел от него по правую руку.;И только со пхуро Тайоно пхэндя адава лав, сыр удэра откэрдэпэ, и дро кхэр вгыя чяво пхурэ Тайоноскиро и бэстя лэстыр правонэ вастэстыр.;0,7503798604011540;sleep
И сын сказал: - Я слышал твой приговор...;"И чяво пхэндя; - Мэ шундём тыро припхэныбэ...";0,8122115731239320;sleep
Я долго жил на свете и знаю тамошние дела: тяжело будет бедному человеку возить исправника!;Мэ длуго джиндём про свэто и джином одолэ рэнды: пхаро явэла чёрорэ манушэскэ тэ возин исправникос!;0,8360139727592470;sleep
Но... да будет!..;Нэ... Тэ явэл!..;0,8358632326126100;sleep
Только, может быть, он еще что-нибудь скажет.;Только, могискирла, ёв инкэ со-наяви пхэнэла.;0,727906346321106;sleep
Говори, барахсан (бедняга)!;Ракир, барахсано (чёроро)!;0,9245423078536990;sleep
Тогда случилось что-то странное.;Тоды кэрдяпэ со-то странно.;0,6790403723716740;sleep
Макар, тот самый Макар, который никогда в жизни не произносил более десяти слов кряду, вдруг ощутил в себе дар слова.;Макаро, одова само Макаро, саво ниекхвар пал саро джиибэ на ракирдя бутыр дэшэ лавэндыр, екхатыр приявнэ кэ ёв лава.;0,7632389068603520;sleep
Он заговорил и сам изумился.;Ёв заракирдя и кокоро удивисалыя.;0,8173387050628660;sleep
Стало как бы два Макара: один говорил, другой слушал и удивлялся. Он не верил своим ушам.;Ачнэ сыр бы дуй Макары: екх ракирдя, вавир шундя и удивисалыя.;0,745102047920227;sleep
Речь у него лилась плавно и страстно, слова гнались одно за другим вперегонку и потом становились длинными, стройными рядами.;Ракирибэ лэстэ гыя шукар, лава традынэпэ екх палэ ваврэстэ дро пиритрадыпэ и отэнчя тэрдынэ длэнгонэнца, стройнонэ рядэнца.;0,5714349150657650;sleep
Он не робел.;Ёв на дарандыя.;0,942020058631897;sleep
Если ему и случалось запнуться, то тотчас же он оправлялся и кричал вдвое громче.;Коли лэскэ и приджялапэ тэ змарпэ, то екхатыр жэ ёв поправинэспэ и дэлас годлы инкэ дрэваныдыр.;0,7909271121025090;sleep
А главное - чувствовал сам, что говорил убедительно.;А само баро – кокоро джиндя, со ракирдя убедительнэс.;0,7183817625045780;sleep
Старый Тойон, немного осердившийся сначала за его дерзость, стал потом слушать с большим вниманием, как бы убедившись, что Макар не такой уж дурак, каким казался сначала.;Пхуро Тайоно, набут росхолясови пэрво пал лэскиро хохаибэ, лыя отэнчя тэ шунэл барэ камаибнаса, сыр бы уджины, со Макаро на адасаво ужэ дылыно, савэса здыяпэ пэрво моло.;0,6857836246490480;sleep
Поп Иван в первую минуту даже испугался и стал дергать Макара за полу соны, но Макар отмахнулся и продолжал по-прежнему.;Рашай Ивано дрэ пэрво мэнта страхандыя и лыя тэ тырдэл Макарос пало постын, нэ Макаро оттрадыя лэс и ракирдя дурыдыр.;0,79805988073349;sleep
Потом и попик перестал пугаться и даже расцвел улыбкой, видя, что его прихожанин режет правду и что эта правда приходится по сердцу старому Тойону.;Отэнчя и рашай пирьячя тэ трашадёл и дажэ засандяпэ, дыкхи, со лэскиро прихожанино ракирла чячипэ и со адава чячипэ приджалапэ пиро ило пхурэ Тайоноскэ.;0,7364338040351870;sleep
Даже молодые люди в длинных рубахах и с белыми крыльями, жившие у старого Тойона в работниках, приходили из своей половины к дверям и с удивлением слушали речь Макара, поталкивая друг друга локтями.;Дажэ тэрнэ мануша дро длэнга гада и парнэ крылэнца, савэ джиндлэ пхурэ Тайоностэ дро писхарья, поджянас пэскирэ штубатыр ко удэра и порадэ муенца шундлэ Макароскиро ракирибэ, мари екх екхэс вастэнца.;0,6709595322608950;sleep
Он начал с того, что не желает идти к трапезнику в мерины.;Ёв лыя тэ ракир одолэстыр, со на камэл тэ джял ко трапэзнико дро грая.;0,80648273229599;sleep
И не потому не желает, что боится тяжелой работы, а потому, что это решение неправильно.;И на ваш одова, со дарла пхарэ бутятыр, а ваш одова, со адава припхэныбэ начячюно.;0,7327392101287840;sleep
А так как это решение неправильно, то он ему не подчинится и не поведет даже ухом, не двинет ногою.;А адякэ сыр адава решениё начячюно, то ёв на кандэла и на полыджяла канэса, на притховэла ґэрой.;0,8948200941085820;sleep
Пусть с ним делают, что хотят!;Мэк лэса кэрна, со камэн.;0,2510322332382200;sleep
Пусть даже отдадут чертям в вечные комночиты, - он не будет возить исправника, потому что это неправильно.;Мэк дажэ отдэна бэнгэнгэ про вэко дро комночиты – ёв на лэла тэ возин исправникос, ваш одова со адава начячюнэс.;0,7389824986457830;sleep
И пусть не думают, что ему страшно положение мерина: трапезник гоняет мерина, но кормит его овсом, а его гоняли всю жизнь, но овсом никогда не кормили.;И мэк на думинэна, со лэскэ грэскиро джиибэ дарано: трапэзнико традэла грэс, нэ чяравэла джёвьяса, а лэс традынэ саро джаибэ, нэ джёвьяса николи на чярадэ.;0,8423367142677310;sleep
- Кто тебя гонял? - спросил старый Тойон с сердцем.;- Кон тут традыя? – пучья пхуро Тайоно холяса.;0,711418092250824;sleep
Да, его гоняли всю жизнь!;Тэ лэс традынэ саро джиибэ!;0,6675794124603270;sleep
"Гоняли старосты и старшины, заседатели и исправники, требуя подати; гоняли попы, требуя ругу; гоняли нужда и голод; гоняли морозы и жары, дожди и засухи; гоняла промерзшая земля и злая тайга!..";"Традынэ шэралэ и старшыны, заседатели и исправникэ, пало подати; традынэ рашая пало налого; традынэ нужда и бокх; традынэ мразы и татыпэна, брышында и зашуткирибэна: традыя промразуны пхув и холями тайга...";0,9007253646850590;sleep
Скотина идет вперед и смотрит в землю, не зная, куда ее гонят...;Ското джяла ангил и дыкхэла прэ пхув, на джины карик лэс традэна...;0,841962456703186;sleep
И он также...;И ёв адякэжэ...;0,9276940822601320;sleep
Разве он знал, что поп читает в церкви и за что идет ему руга?;Разве ёв джиндя, со рашай гинэла дрэ кхангири и палсо лэскэ джяла скэдыбэ?;0,8295468091964720;sleep
Разве он знал, зачем и куда увели его старшего сына, которого взяли в солдаты, и где он умер, и где теперь лежат его бедные кости?;Разве ёв джиндя, палсо и карик улыджинэ лэскирэс пхурэдырэ чявэс, савэс лынэ дро халадэ, и кай ёв мэя и кай пашлэ лэскирэ чёрорэ кокалы?;0,8168057203292850;sleep
Говорят, он пил много водки?;Ракирна, со ёв пия бут бравинта?;0,6430206894874570;sleep
Конечно, это правда: его сердце просило водки...;Хай-жэ, адава чячё, лэскиро ило мангья бравинта...;0,5305412411689760;sleep
- Сколько, говоришь ты, бутылок?;- Кицы ту, ракирэса стэклы?;0,7242949604988100;sleep
- Четыреста, - ответил поп Иван, заглянув в книгу.;- Штаршэл, — пхэндя рашай Ивано, подыкхи дрэ лылвари.;0,7028738260269170;sleep
Хорошо!;Шукар!;0,8819504380226140;sleep
Но разве это была водка?;Нэ разве адава сыс бравинта?;0,7832145690917970;sleep
Три четверти было воды и только одна четверть настоящей водки, да еще настой табаку.;Трин четверти сыс паны и только екх четверть сыс чячюны бравинта тэ киркякиро настоё.;0,7766640782356260;sleep
Стало быть, триста бутылок надо скинуть со счета.;А ваш адава триншэл стэклы трэби тэ счюрдэс згиныбнастыр.;0,5527644157409670;sleep
- Правду ли он говорит все это? - спросил старый Тойон у попа Ивана, и видно было, что он еще сердится.;- Чячё ли ёв ракирла саро адава? – пучья пхуро Тайоно э рашастыр Иваностыр, и дыкхно сыс, со ёв инкэ холямо.;0,7802255749702450;sleep
- Чистую правду, - торопливо ответил поп, а Макар продолжал.;- Жужо чячипэ, — сыгэс отпхэндяпэ рашай, а Макаро дурыдыр ракирдя.;0,8071802854537960;sleep
Он прибавил тринадцать тысяч жердей? Пусть так! Пусть он нарубил только шестнадцать тысяч.;Ёв притходя трианда тысэнцы жэрди.;0,32967841625213600;sleep
А разве этого мало?;А разве адава набут?;0,9023162722587590;sleep
И, притом, две тысячи он рубил, когда у него была больна первая его жена...;И дуй тысэнцы ёв чингирдя, коли лэстэ сыс насвалы пэрво лэскири ромны...;0,7882853746414190;sleep
И у него было тяжело на сердце, и он хотел сидеть у своей старухи, а нужда его гнала в тайгу...;И лэстэ пхаро сыс про ило, и ёв камья тэ бэшэл пашыл пэскирэ пхуромнятэ, а нужда традыя лэс дрэ тайга...;0,8805068731307980;sleep
И в тайге он плакал, и слезы мерзли у него на ресницах, и от горя холод проникал до самого сердца...;И дрэ тайга ёв рундя и ясва мразынэ лэстэ про якха, и мэнькатыр шыл проджялас жыко ило...;0,8271917104721070;sleep
А он рубил!;А ёв чингирдя.;0,6074321866035460;sleep
А после баба умерла.;А ромны после мэя.;0,7141700387001040;sleep
Ее надо было хоронить, а у него не было денег.;Ла трэбинэ сыс тэ гаравэс, а лэстэ на сыс ловэ.;0,7973601818084720;sleep
И он нанялся рубить дрова, чтобы заплатить за женин дом на том свете...;И ёв лыяпэ тэ чингир кашта, соб тэ заплэскир палэ ромнякиро кхэр про одова свэто...;0,9050741195678710;sleep
А купец увидел, что ему нужда, и дал только по десяти копеек...;А тимисяри удыкхья, со лэскэ нужда, и дыя только пиро дэш гаспря…;0,7639189958572390;sleep
И старуха лежала одна в нетопленой мерзлой избе, а он опять рубил и плакал.;И пхури пашлы сыс екхджыны дро шылало кхэр, а ёв отэнчя чингирдя и рундя.;0,8225640058517460;sleep
Он полагал, что эти возы надо считать впятеро и даже более.;Ёв думиндя, со адалэ урда трэби тэ гинэс дро пандж молы и бутыр.;0,779548168182373;sleep
У старого Тойона показались на глазах слезы, и Макар увидел, что чашки весов колыхнулись, и деревянная приподнялась, а золотая опустилась.;Пхурэ Тайоностэ сыкадэпэ про якха ясва, и Макаро удыкхья, со ублаибнаскирэ чярэ закунындлэпэ, и каштуно газдыяпэ, а сувнакуно змэкьяпэ.;0,7746890187263490;sleep
А Макар продолжал: у них все записано в книге...;А Макаро дурыдыр ракирдя: лэндэ саро зачиндло дрэ лылвари...;0,8556591868400570;sleep
Пусть же они поищут: когда он испытал от кого-нибудь ласку, привет или радость?;Мэк жэ ёнэ породэна: коли ёв пириджиндя сави наяви ласка, привето или радыма?;0,8849441409111020;sleep
Где его дети?;Кай лэскирэ чявэ?;0,8297526836395260;sleep
Когда они умирали, ему было горько и тяжко, а когда вырастали, то уходили от него, чтобы в одиночку биться с тяжелою нуждой.;Коли ёнэ мэрнас, лэскэ сыс кирко и пхаро, а коли выбарьёнас, то уджянас лэстыр, соб екхджинэнгэ тэ марэнпэ пхарэ нуждаса.;0,7876623868942260;sleep
И он состарился один со своей второю старухой и видел, как его оставляют силы и подходит злая, бесприютная дряхлость.;И ёв спхурия екхджино пэскирьяса ваврэ пхурьяса и дыкхья, сыр лэс ачявэна зорья и подджяла холямо бесприютно пхурипэ.;0,820221483707428;sleep
Они стояли одинокие, как стоят в степи две сиротливые елки, которых бьют отовсюду жестокие метели.;Ёнэ тэрдэ сыс екхджинэ, сыр дрэ фэлда дуй сиротлива егли, савэн марна сарэ холямэ ива.;0,7316538095474240;sleep
- Правда ли? - спросил опять старый Тойон.;- Чячё ли? – пучья отэнчя пхуро Тайоно.;0,7394537925720220;sleep
И поп поспешил ответить: - Чистая правда!;И рашай сыгэс пхэндя: - Жужо чячипэ!;0,8645074963569640;sleep
И тогда весы опять дрогнули...;И отэнчя ублаибнаскирэ встринскирдэпэ...;0,7909219264984130;sleep
Но старый Тойон задумался.;Нэ пхуро Тайоно задуминдяпэ.;0,7672961950302120;sleep
- Что же это, - сказал он, - ведь есть же у меня на земле настоящие праведники...;- Сож адава, — пхэндя ёв: — сы жэ мандэ прэ пхув чячюнэ праведники...;0,8271414041519170;sleep
Глаза их ясны, и лица светлы, и одежды без пятен...;Якха лэнгирэ ясна и муя святла, и уряибэна на замакхнэ...;0,7941559553146360;sleep
"Сердца их мягки, как добрая почва; принимают доброе семя и возвращают крин сельный и благовонные всходы, запах которых угоден передо мною.";"Илэ лэнгирэ ковлэ сыр лачи пхув; прилэла куч семё и дэла крино сельно и благовонна взгыибэна, кхандыпэна савэнгиро трэбинэ ваш мангэ.";0,7792759537696840;sleep
А ты посмотри на себя...;А ту подыкх прэ пэстэ...;0,8976985812187200;sleep
И все взгляды устремились на Макара, и он устыдился.;И сарэ дыкхнэ прэ Макаростэ, и ёв зладжяндыя.;0,86342453956604;sleep
Он почувствовал, что глаза его мутны и лицо темно, волосы и борода всклокочены, одежда изорвана.;Ёв акана джиндя, со лэскирэ якха мутна и муй кало, бала и брода нагандлэ, уряибэ розрискирдо.;0,7530577778816220;sleep
И хотя задолго до смерти он все собирался купить сапоги, чтобы явиться на суд, как подобает настоящему крестьянину, но все пропивал деньги, и теперь стоял перед Тойоном, как последний якут, в дрянных торбасишках...;Ёв длугэс жыко мэрибэ уса скэдэласпэ тэ кинэл тыраха, соб тэ явэл про сэндо, сыр трэбинэ адава чячюнэ гаджескэ, нэ уса пропьела ловэ, и акана тэрдо сыс ангил Тайоностэ, сыр последнё якуто дро налаче тыраха…;0,720372200012207;sleep
И он пожелал провалиться сквозь землю.;И ёв камья тэ пропэр дро пхув.;0,8689981698989870;sleep
- Лицо твое темное, - продолжал старый Тойон, - глаза мутные и одежда разорвана.;- Муй тыро кало, — ракирдя пхуро Тайоно, — якха мутна, и уряибэ розрискирдо.;0,7482585906982420;sleep
А сердце твое поросло бурьяном, и тернием, и горькою полынью.;А ило тыро забария чярьяса и терниёса и киркэ полыняса.;0,8065438866615300;sleep
Вот почему я люблю моих праведных и отвращаю лицо от подобных тебе нечестивцев.;Акэ соскэ мэ камам мирэ праведнонэн и отрисёвава адасавэндыр сыр ту нажужэндыр.;0,7590546607971190;sleep
Сердце Макара сжалось.;Макароскиро ило стасадяпэ.;0,7249528169631960;sleep
Он чувствовал стыд собственного существования.;Дрэ лэстэ газдыяпэ ладжь пэскирэ джиибнастыр.;0,3413975238800050;sleep
Он было понурил голову, но вдруг поднял ее и заговорил опять.;Ёв змэкья шэро, нэ екхатыр газдыя лэс и отэнчя заракирдя.;0,7842276692390440;sleep
О каких это праведниках говорит Тойон?;«Ваш савэ праведникэндэ ракирла Тайоно?;0,5979331731796270;sleep
Если о тех, что жили на земле в одно время с Макаром в богатых хоромах, то Макар их знает...;Коли ваш одолэндэ, со джиндлэ прэ пхув дрэ екх бэрша Макароса дро барвалэ хоромы, то Макаро лэн джинэл...;0,8149739503860470;sleep
Глаза их ясны, потому что не проливали слез столько, сколько их пролил Макар, и лица их светлы, потому что обмыты духами, а чистые одежды сотканы чужими руками.;Якха лэнгирэ ясна, ваш одова со на прочидэ ясва адакицы, кицы лэн прочидя Макаро, и муя лэнгирэ святла, ваш одова со обмордэ духэнца, а жужэ уряибэна кэрдэ сы чюжонэ вастэнца».;0,7751756310462950;sleep
Макар опять понурил голову, но тотчас же опять поднял ее.;Макаро отэнчя змэкья шэро, нэ екхатыр газдыя лэс.;0,7864882349967960;sleep
А между тем разве он не видит, что и он родился, как другие, - с ясными, открытыми очами, в которых отражались земля и небо, и с чистым сердцем, готовым раскрыться на все прекрасное в мире? И если теперь он желает скрыть под землею свою мрачную и позорную фигуру, то в этом вина не его...;А машкир адава разве ёв на дыкхэла, со и ёв бияндыя, сыр ваврэ, яснонэ, откэрдэ якхэнца, дрэ савэ дыкхнэ сыс пхув и болыбэ, и жужэ илэса, готовонэса тэ роскэрпэ прэ саро куч дро свэто? – и коли акана ёв камэл тэ гаравэл тэлэ пхув пэскиро мрачно и позорно трупо, то дрэ адава на лэскиро бангипэ.;0,8350623250007630;sleep
А чья же? - Этого он не знает...;А конэскиро жэ? – адава ёв на джинэл...;0,8957223296165470;sleep
Но он знает одно, что в сердце его истощилось терпение.;Нэ ёв джинэл екх, со дрэ лэскиро ило хасия терпениё.;0,7207134962081910;sleep
7 Конечно, если бы Макар мог видеть, какое действие производила его речь на старого Тойона, если б он видел, что каждое его гневное слово падало на золотую чашку, как свинцовая гиря, он усмирил бы свое сердце.;7 Колиб Макаро могискирдя тэ дыкхэл, со кэрдя лэскиро ракирибэ прэ пхурэ Тайоностэ, колиб ёв дыкхья, со кажно лэскиро холямо лав пыя про сувнакуно чяро, сыр саструны гиря, ёв урикирлас э холятыр пэскиро ило.;0,7511565685272220;sleep
Но он всего этого не видел, потому что в его сердце вливалось слепое отчаяние.;Нэ ёв саро адава на дыкхья, ваш одова со дрэ лэскиро ило вчидяпэ короро дарипэ.;0,7315244078636170;sleep
Вот он оглядел всю свою горькую жизнь.;Акэ ёв обдыкхья саро пэскиро кирко джиибэ.;0,695764422416687;sleep
Как мог он до сих пор выносить это ужасное бремя?;Сыр ёв могискирдя жыко адава моло тэ вылыджял адасаво пхаро джиибэ?;0,794321596622467;sleep
Он нес его потому, что впереди все еще маячила - звездочкой в тумане - надежда.;Ёв лыджия адава джиибэ ваш одова, со ангил уса инкэ хачия – чэргэняса дро тумано – надея.;0,7659434676170350;sleep
Он жив, стало быть может, должен еще испытать лучшую долю...;Ёв джидо, и ёв могискирла, банго инкэ тэ уґалёл фэдыр джиибэ...;0,7365672588348390;sleep
Теперь он стоял у конца, и надежда угасла...;Акана ёв тэрдо сыс пашыл концо, и надея мурдыя.;0,6773097515106200;sleep
Тогда в его душе стало темно, и в ней забушевала ярость, как буря в пустой степи глухой ночью.;Дрэ лэскиро ди ачья кало и дрэ лэстэ газдыяпэ холы, сыр бари балвал дрэ чючи фэлда кашукэ ратяса.;0,5970366597175600;sleep
Он забыл, где он, пред чьим лицом предстоит, - забыл все, кроме своего гнева...;Ёв бистырдя, кай ёв, ангил конэскиро муй сы тэрдо, — бистырдя саро, кроме пэскири холы…;0,8405281901359560;sleep
Но старый Тойон сказал ему: - Погоди, барахсан! Ты не на земле...;Нэ пхуро Тайоно пхэндя лэскэ: - Тэрдёв, барахсано! ту на прэ пхув...;0,8405070900917050;sleep
Здесь и для тебя найдется правда...;Адай и ваш тукэ латхэлапэ чячипэ...;0,8157825469970700;sleep
И Макар дрогнул.;И Макаро затринскирдяпэ.;0,9418970942497250;sleep
