to;from;sim;source
- Ничего я не забыл, - вполголоса сказал Яков, не глядя на отца. - Ты-то все ли помнишь, гляди?;Ничи на забистырдём, — дрэ пашглос пхэндя Яково, на дыкхи прэ дадэстэ: Дыкх, ту саро ли рипирэса?;0.6857401728630066;malva
- Не твое дело учить меня!;— На тыро рэндо тэ сыклякирыс ман.;0.6917383074760437;malva
Разражу вдребезги...;Умарава екхатыр...;0.6343390345573425;malva
Яков уклонился от руки отца, поднятой над его головой, и, стиснув зубы, заявил: - Ты не тронь меня...;Яково отрисия дадэскирэ вастэстыр, саво выґаздыяпэ кэ шэро и стсасави данда пхэндя: — Ту начилав ман...;0.8630836009979248;malva
Здесь не деревня.;Адай на гав...;0.481378436088562;malva
- Молчать!;— Штыл яв!;0.8586643934249878;malva
Я тебе везде - отец!..;Мэ тукэ кай ками дад!..;0.85711669921875;malva
- Здесь в волости не выпорешь, нет ее здесь, волости-то, - усмехнулся Яков прямо в лицо ему и тоже медленно поднялся.;Адай на дрэ газдуны, на вычингирэса засандяпэ Яково дро муй лэскэ и ґаздыяпэ пэскирэ штэтостыр.;0.5660145282745361;malva
"Василий, с налитыми кровью глазами, вытянув вперед шею, сжал кулаки и дышал в лицо сына горячим дыханием, смешанным с запахом водки; а Яков откинулся назад и зорко следил угрюмым взглядом за каждым движением отца, готовый отражать удары, наружно спокойный, но - весь в горячем поту.";Василиё ратунэ якхэнца, вытырдыи ангил мэн, стасадя кулакэ и пхурдыя чявэскэ дро муй татэ фаноса, саво кхандыя бравинтаса, а Яково отчюрдыяпэ палэ и стрэгиткэс дыкхья холямэ якхэнца пало кажно дадэскиро движениё, скэдыно тэ отмар марибэна, на холямо про дыкхибэ, нэ саро дрэ тато пото.;0.8000997304916382;malva
Между ними была бочка, служившая им столом.;Машкир лэндэ сыс бочка, сави запарудя лэнгэ скаминд.;0.6037829518318176;malva
- Не выпорю? - хрипло спросил Василий, изгибая спину, как кот, готовый прыгнуть.;— На вычингирава? — пучья Василиё бандякири думо, сыр мыца, готово тэ ухтэл.;0.8490883708000183;malva
- Здесь - все ровня...;— Адай сарэ равна...;0.8991509675979614;malva
Ты рабочий - и я тоже.;Ту бутяри — и мэ бутяри.;0.8176083564758301;malva
- Вон что-о?;— Окэ со?;0.8179801106452942;malva
- Ну, а как?;— Нэ а сыр?;0.8684018850326538;malva
За что ты на меня взъелся?;Палсо ту мандэ всхаянпэ.;0.4780990779399872;malva
Думаешь, я не понимаю?;Думискирэса мэ на полава?;0.7509959936141968;malva
Ты сам сначала...;Ту кокоро пэрво...;0.6358257532119751;malva
Василий зарычал и так быстро взмахнул рукой, что Яков не успел уклониться.;Василиё задыя годла и адякэ сыго мэкья вастэса, со Яково на можындя тэ отрисёл.;0.884882926940918;malva
"Удар попал ему по голове; он пошатнулся и оскалил зубы в зверское лицо отца, уже снова поднявшего руку.";Дад попыя пиро шэро, Яково подыяпэ дрэ строна вылучкири данда дро рычяно дадэскиро муй, саво адай инкэ ґаздыя васт.;0.16459879279136658;malva
- Смотри! - предупредил он его, сжимая кулаки.;— Дыкх, — пхэндя Яково и стасадя о васта дрэ кулакэ.;0.413735955953598;malva
- Я тебе - посмотрю!;— Мэ тукэ — подыкхава.;0.6127547025680542;malva
- Брось, мол!;— Чюрдэ.;0.39302295446395874;malva
- Ага... ты!.. ты - отца?.. отца?.. отца?.. Им было тесно тут, в ногах у них путалось кулье из-под соли, опрокинутая бочка, обрубок.;— А... ту... ту — дадэс?.. дадэс?.. тэло ґэра лэндэ плэнтындлэпэ гонэ лонэстыр, рады бочка.;0.8486452102661133;malva
Отбиваясь кулаками от ударов, Яков, бледный и потный, со стиснутыми зубами и по-волчьи горевшим взглядом, медленно отступал перед отцом, а тот шел на него, свирепо махая кулаками, слепой в своей злобе, как-то вдруг и странно растрепавшийся - точно ощетинился, как освирепевший кабан.;Яково блядно, киндо, стасадэ дандэнца и сыр рувэстэ росхачимэ якхэнца отмарласпэ дадэскирэ кулакэндыр, понабут гыи палуеса аври шатратыр, а одова гыя прэ лэстэ, холямэс машиндя кулакэнца, кокоро дрэ пэскири холы, сыр росхолямэ кабано.;0.5605905652046204;malva
- Отстань - будет - брось! - говорил Яков, зловеще и спокойно, выходя из двери шалаша на волю.;— Отачь, — явэла, — чюрдэ! — ракирдя Яково, — выгыи шатратыр.;0.7378385663032532;malva
Отец рычал и лез на него, но его удары встречали только кулаки сына.;Дад дыя годла и гыя прэ лэстэ, нэ лэскирэ марибэна попэрнас только пиро чявэскирэ кулакэ.;0.7902683615684509;malva
- Ишь как тебя... ишь... - поддразнивал его Яков, сознавая себя более ловким.;Дыкх сыр тут... дыкх… холякирдя лэс Яково, джины со ёв зоралыдыр пэскирэ дадэстыр.;0.7586824297904968;malva
- Погоди... пос-стой...;— Подужакир... потэрдё-о-в...;0.903652548789978;malva
Но Яков прыгнул вбок и бросился бежать к морю.;Но Яково дыяпэ дрэ строна и чюрдыяпэ тэ прастал ко морё.;0.9109219908714294;malva
Василий пустился за ним, наклонив голову и простирая руки вперед, но запнулся ногой за что-то и упал грудью на песок.;Василиё мэкьяпэ пал лэстэ, збандякири шэро и вытырдыи ангил васта, нэ дрэ со то попыя ґэраса и пыя колынэса про прахо.;0.8825439214706421;malva
Он быстро поднялся на колени и сел, упершись в песок руками.;Ёв сыго ґаздыяпэ про чянга и бэстя, змэкьяпэ вастэнца про прахо.;0.7245420813560486;malva
Он был совершенно обессилен этой возней и тоскливо завыл от жгучего чувства неудовлетворенной обиды, от горького сознания своей слабости.;Ёв сыс дрэван бизорьякиро адалэстыр и зарундя, ґалёви пэскиро бизорьякирибэ ангил чявэстэ.;0.5307151079177856;malva
- Будь ты проклят! - захрипел он, вытягивая шею к Якову и сплевывая пену бешенства со своих дрожащих губ.;— Яв ту бэнгэса! — захрипиндя ёв, вытырдыи мэн кэ Яково и вычюнгардыи холякири пена пэскирэ уштэндыр.;0.8354669809341431;malva
Яков прислонился к лодке и зорко смотрел на него, потирая рукой ушибленную голову.;Яково змэкьяпэ прэ лодка и дыкхья прэ лэстэ тхиискири вастэса розмардо шэро.;0.7669298052787781;malva
Один рукав его рубахи был оторван и висел на нитке, ворот тоже был разорван, белая потная грудь лоснилась на солнце, точно смазанная жиром.;Екх гадэскири бай сыс отрискирды и рикирдяпэ про тхав, мэн тожэ сыс розрискирды, парно кхамло колын лосниндяпэ про кхам, хай вымакхло тхулыпнаса.;0.5714928507804871;malva
"Он чувствовал теперь презрение к отцу; он считал его сильнее, и, глядя, как отец, растрепанный и жалкий, сидит на песке и грозит ему кулаками, он улыбался снисходительной, обидной улыбкой сильного слабому.";"Ёв акана на камья дадэс; ёв гиндя лэс зоралыдыр и дыкхи сыр о дад разрискирдо и танго бэшло про прахо и грозинэ лэскэ кулакэнца, ёв сандяпэ и дыкхья прэ лэстэ, сыр зорало прэ бизорьякирэстэ.";0.6466001272201538;malva
- Проклят ты от меня... вовеки!;— Проклято ту манца!.. про вэко!;0.8368064165115356;malva
Василий так громко крикнул проклятие, что Яков невольно оглянулся в даль моря, к промыслу, точно думал, что там услышат этот крик бессилия.;Василиё адякэ зоралэс задыя годла проклятиё, со Яково на ками подыкхья прэ морёскиро дурипэ, ко промысло, сыр бы думискирдя, со одой ушунэна адая бизорьякири годла.;0.856890857219696;malva
Но там были только волны и солнце.;Нэ одой сыс екх волны и кхам.;0.701674222946167;malva
Тогда он сплюнул в сторону и сказал: - Кричи!..;Отэнчя ёв чюнгардыя дрэ строна и пхэндя: — Дэ годла...;0.800165057182312;malva
Кому досалишь?;Конэс холякирэса?..;0.6906355619430542;malva
Себе только...;Пэс только...;0.8904916644096375;malva
А коли у нас так вышло, я вот что скажу...;А коли амэндэ адякэ выгыя, мэ окэ со пхэнава...;0.9009792804718018;malva
- Молчи!..;— Яв штыл!;0.6991707682609558;malva
Уйди с глаз... уйди! - крикнул Василий.;Уджя якхэндыр!.. уджя — задыя годлы Василиё.;0.8037946224212646;malva
- В деревню я не пойду... буду тут зимовать... - говорил Яков, не переставая следить за движениями отца.;— Дро гав мэ на джява... про ивант ачявапэ адай ракирдя Яково, на пириячи тэ дыкхэл палэ дадэстэ.;0.7721799612045288;malva
- Мне здесь лучше, - я это понимаю, не дурак.;Мангэ адай фэдыр, мэ адава джином, на дылыно.;0.5816681981086731;malva
Здесь легче...;Адай локхыдыр...;0.6149910092353821;malva
Там ты бы надо мной верховодил, как хотел, а здесь - на-ко выкуси!;Одой ту прэ мандэ упрэ лэсас и со камэсас одова и кэрэсас, а адай акэ-ка, выдандыр.;0.6171316504478455;malva
Он показал отцу кукиш и засмеялся, не громко, но так, что Василий, снова разъяренный, вскочил на ноги и, схватив весло, бросился к нему, хрипло выкрикивая: - Отцу?;Ёв сыкадя дадэскэ кукишо и засандяпэ, на дрэван шундлэс, нэ адякэ, со Васалиё росхолясы ухтя про ґэра и, ухтылы вёсло, чюрдыяпэ кэ ёв хриплонэ глосяса: — Э дадэскэ?;0.8272669911384583;malva
Отцу-то?;Адава дадэскэ?;0.7631042003631592;malva
Убью...;Умарава…;0.8100600838661194;malva
Но, когда он, слепой в своей ярости, подскочил к лодке, Яков был уже далеко от него.;Нэ коли ёв кокоро дрэ пэскири холы подухтя кэ лодка Яково сыс дур лэстыр.;0.8198383450508118;malva
Он бежал, и оторванный рукав рубашки несся за ним по воздуху.;Ёв прастандыя, и отрискирды дадэскири бай лыджияпэ пал лэстэ пиро фано.;0.7714281678199768;malva
Василий бросил в него веслом, оно не долетело, и мужик, снова обессиленный, свалился грудью в лодку и царапал ногтями дерево, глядя на сына, а тот кричал ему издали: - Стыдился бы!;Василиё чюрдыя дрэ лэстэ вёслоса, ёв на доурняндыя и гаджё инкэ вымардо зорьятыр пыя колынэса дрэ лодка и царапиндя наенца дрэво, дыкхи прэ чявэстэ, а одова лэскэ дыя годла дурипнастыр: — Ладжясас.;0.8391906023025513;malva
Седой уж, а - из-за бабы - так озверел...;Сыво ачьян, а — пало гаджятэ рувэса кэрдянпэ...;0.7974327206611633;malva
Эх ты!;Ах ту!;0.9566581845283508;malva
А в деревню я не ворочусь...;А дро гав мэ на рисёвава...;0.8743354678153992;malva
Сам иди туда... нечего тебе тут делать.;Кокоро джя одорик… Тукэ нанэ со адай тэ кэрэс.;0.1341077983379364;malva
- Яшка! молчи! - заглушая его крик, взревел Василий.;— Яшко! яв штыл!;-0.1256573647260666;malva
- Яшка!;;0.7990647554397583;malva
Убью я тебя... Поди прочь!;Умарава мэ тут... джя криг!;0.8071600198745728;malva
Яков пошел не торопясь.;— Яково гыя на сыго.;0.5803644061088562;malva
Тупыми, безумными глазами отец смотрел, как он идет.;Тёмнонэ бигодякирэ якхэнца о дад дыкхья сыр ёв джяла.;0.3003435730934143;malva
Вот он стал короче, ноги его как бы утонули в песке... он ушел в него по пояс... по плечи... с головой.;Окэ ёв ачья тыкныдыр, лэскирэ ґэра сыр бы пропынэ дро прахо... ёв угыя дрэ лэстэ кэ кустык... ко псикэ... шэрэса.;0.8288155198097229;malva
Нет его...;Нанэ лэс...;0.862850546836853;malva
Но через минуту, немного дальше того места, где он исчез, опять сначала появилась его голова, плечи, потом весь он...;Нэ пирдал мэнта, набут дурыдыр одолэ штэтостыр, кай ёв хасия, инкэ сыкадыя лэскиро шэро, псикэ, отэнчя саро ёв.;0.5520602464675903;malva
Он стал меньше теперь...;Ёв акана ачья тыкныдыр...;0.7226755023002625;malva
Обернулся и смотрит сюда и что-то кричит.;Обрисия и дыкхэла адарик, и со то годлэла.;0.7381312251091003;malva
- Проклят ты!;— Проклято ту!;0.9665954113006592;malva
Проклят, проклят! - ответил Василий на крик сына.;Проклято, проклято! — пхэндя Василиё прэ чявэскири годла.;0.9138726592063904;malva
Тот махнул рукой, снова пошел и... снова исчез за бугром песка.;Одова змэкья вастэса и инкэ гыя и... инкэ хасия палэ прахоскири бэрга.;0.8131136894226074;malva
Василий еще долго смотрел в ту сторону, пока спина его не заныла от неудобной позы, в которой он полулежал, прислонясь к лодке.;Василиё инкэ длэнгэс дыкхья дрэ адая строна, жыко адава сыр лэскиро думо на задукхандыя ёв сыс пхарэс пашло пашэ лодка.;0.8000234961509705;malva
"Разбитый, он встал на ноги и пошатнулся от ноющей боли в костях. Пояс сбился ему под мышки; деревянными пальцами он развязал его, поднес к глазам и бросил на песок. Потом пошел в шалаш и, остановясь перед углублением в песке, вспомнил, что на этом месте он упал и что если б не упал он, то поймал бы сына.";"Розмардо ёв устя про ґэра и пирдал дукх дрэ колын ёв побандия дрэ строна, кустык змардяпэ лэстэ тэло пхака; каштунэ ангуштенца ёв роспхандя ла, подлыджия ко якха и чюрдыя про прахо, отэнчя гыя дрэ шатра и тэрдыи ангил колбань дро прахо, взрипирдя со прэ адава штэто ёв пыя и со колиб ёв тэ на пэрэл то ухтыллас бы чявэс.";0.7119734287261963;malva
В шалаше все было разбросано.;Дрэ шатра сыс саро пиричюрдыно.;0.6348493695259094;malva
Василий поискал глазами бутылку с водкой и, найдя ее между кулями, поднял.;Василиё породыя якхэнца стэкла бравинтаса, и латхи ла машкир гонэ, ґаздыя.;0.7763393521308899;malva
Пробка сидела в горле бутылки плотно, водка не пролилась.;Пробка бэшлы сыс дрэ стэклакиро кирло и бравинта на прочидяпэ.;0.5972135663032532;malva
Василий медленно выковырял пробку и, сунув горло бутылки себе в рот, хотел пить.;Василиё вытырдыя пробка, и зачёви стэклакиро кирло пэскэ дрэ муй камья тэ пьел.;0.8462317585945129;malva
Но стекло стукало его по зубам, и водка лилась изо рта на бороду, на грудь.;Нэ стэкла мардя пиро данда и бравинта вычидяпэ муестыр прэ чёра, про колын.;0.595008134841919;malva
В голове у Василия шумело, на сердце было тяжело, спину ломила ноющая боль.;Дро шэро Василёстэ шуминдя, про ило сыс пхаро о думо пхагирдя дукх.;0.6842638850212097;malva
- Стар я однако!.. - вслух сказал он и опустился на песок у входа в шалаш.;— Пхуро мэ ачьём... шундлэс пхэндя ёв и змэкьяпэ про прахо пашэ шатра.;0.63923180103302;malva
Пред ним было море. Смеялись волны, как всегда шумные, игривые.;Ангил лэстэ сыс морё, сандлэпэ сыр всегда шумлива и кхэлыбнытка волнэ.;0.7418485879898071;malva
"Василий долго смотрел на воду и вспомнил жадные слова сына: ""Кабы это все земля была!";Василиё длэнгэс дыкхья про паны и взрипирдя чявэскирэ лава: — Коли бы саро адава тэ явэл пхувьяса.;0.6759385466575623;malva
Да чернозем бы!;Тэ каляса.;0.17755860090255737;malva
"Да распахать бы!""";Тэ розрандэс бы ла.;0.43524622917175293;malva
Едкое чувство охватило мужика.;Бари холы лыя гаджес.;0.49335750937461853;malva
Он крепко потер себе грудь, оглянулся вокруг себя и глубоко вздохнул.;Ёв зоралыдыр потхииндя пэскэ колын и обдыкхи пашыл пэстэ хор дыя ґондя.;0.5362521409988403;malva
Голова его низко опустилась и спина согнулась, точно тяжесть легла на нее.;Шэро лэскиро змэкьяпэ, о думо збандия, сыр тэло пхарипэ.;0.3883165717124939;malva
Горло сжималось от приступов удушья.;Кашлёскирэ приступэндыр лэскэ тасадя кирло.;0.43862369656562805;malva
Василий откашлялся, перекрестился, глядя на небо.;Василиё откашлиндяпэ, чёдя прэ пэстэ трушыл, дыкхи про болыбэ.;0.7742615342140198;malva
Тяжелая дума обуяла его. ...За то, что он, ради гулящей бабы, бросил жену, с которой прожил в честном труде больше полутора десятка лет, - господь наказал его восстанием сына.;Дрэван пхари дума лэс лыя. ...Пал одова, со ёв палэ гасытконэ гаджятэ чюрдыя ромня, савьяса проджиндя кхэтанэ кэри буты бутыдыр дэшупандже бэршэндыр.— дэвэл ман скариндя, чяво прэ мандэ гыя.;0.711462140083313;malva
Так, господи!;Адякэ, дэвлалэ!;0.8456310629844666;malva
Надругался сын над ним, больно рванул его за сердце...;Чяво костяпэ прэ лэстэ, ёв дрэван лыя лэс пало ило...;0.8039063215255737;malva
Убить его мало за то, что он так надсадил душу своего отца!;Тэ умарэс лэс адава набут ваш лэскэ, пало адава со ёв адякэ долыя дадэскиро ило.;0.5550826191902161;malva
Из-за чего!;И палсо?;0.32310396432876587;malva
Из-за женщины, дрянной, зазорной жизнью живущей!;Палэ мэлалэ джювлятэ, сави дживэла налаче джиибнаса.;0.4289936423301697;malva
Грех было ему, старику, связываться с ней, забыв о своей жене и сыне...;Грэхо лэскэ, пхурэ манушэскэ тэ спхандэлпэ лэса, — тэ бистрэс ваш пэскирэ ромнякэ и чявэскэ...;0.6805844306945801;malva
И вот господь, во святом гневе своем, напомнил ему, через сына ударил его по сердцу справедливой карой своей...;И окэ дэвэл дрэ свэнто холы пэскири, взрипирдя лэскэ, пирдал чявэстэ маладя лэс пиро ило чячюнэ пэскирэ холяса...;0.8183782696723938;malva
Так, господи!..;Адякэ, дэвлалэ!..;0.8923491835594177;malva
Василий сидел согнувшись, крестился и часто моргал глазами, смахивая ресницами слезы, ослеплявшие его.;Василиё сыс бэшло сбандёви, чёдя прэ пэстэ трушыла, лэскирэ якхэндыр прастындынэ ясва, корьякири лэс.;0.7967398762702942;malva
Солнце опускалось в море.;Кхам змэкьяпэ дро морё.;0.5162613391876221;malva
На небе тихо гасла багряная заря.;Про болыбэ тихэс мурдыя багряно зоря.;0.7694269418716431;malva
Из безмолвной дали несся теплый ветер в мокрое от слез лицо мужика.;Дурипнастыр лыджияпэ таты балвал дро киндо ясвэндыр гаджескиро муй.;0.550812304019928;malva
Погруженный в думы раскаяния, он сидел до поры, пока не уснул. ...Через день после ссоры с отцом Яков с партией рабочих отправился на барке под буксиром парохода верст за тридцать от промысла на ловлю осетра.;Ёв угыно дрэ думы пало тангима со сыс кэрдо, бэшло сыс длэнго и адякэ засутя дрэ пхарэ думы. Пирдал дывэс Яково кхэтанэ бутяренца гыя прэ барка тэло буксиро вэрсты пало трианда промыслостыр, прэ маченгиро старибэ.;0.5849904417991638;malva
Воротился он на промысел через пять дней один, в лодке под парусом, - его послали за харчами.;Рисия ёв про промысло пирдал пандж дывэс екхджино дрэ лодка тэло парусо — лэс бичядэ пало хабэ.;0.7123032808303833;malva
Он приехал в полдень, когда рабочие, пообедав, отдыхали.;Ёв явья дрэ пашдывэс, коли бутярья поханэ и пасинэ тэ откхинён.;0.6755956411361694;malva
Было нестерпимо жарко, раскаленный песок жег ноги, а чешуя и кости рыб кололи их.;Сыс дрэван тато, росхачкирдо прахо хачкирдя ґэра, а чешуя и кокалы пусадэ лэн.;0.7191907167434692;malva
Яков осторожно шагал к баракам и ругал себя за то, что не надел сапог.;Яково ракхунэс гыя ко бараки и костя пэс пало одова со на уридя тыраха.;0.798133909702301;malva
Возвращаться на баркас было лень, к тому же он торопился скорее поесть чего-нибудь и увидеть Мальву.;Тэ рисёл про баркасо на камьяпэ, тэ ко одова жэ, ёв дрэван камья со на яви тэ похал и тэ дыкхэл Мальва.;0.7771811485290527;malva
За скучное время, проведенное в море, он часто вспоминал ее.;Пало времё, пролыджино про морё, ёв чястэс взрипирлас ла.;0.8160606622695923;malva
Ему теперь хотелось узнать, видела ли она его отца и что он говорил ей...;Лэскэ акана камьяпэ тэ уґалёл дыкхья ли ёй лэскирэ дадэс и со ёв ракирдя лакэ...;0.8248990774154663;malva
Может быть, он избил ее?;Ёв, ґалёв, помардя ла?;0.69688880443573;malva
Ее побить не вредно, - смирнее будет!;Тэ помар ла — адава шукар — фэдыр явэла.;0.41399621963500977;malva
А то больно уж задорна да бойка она...;А то дрэван холямы тэ джиды.;0.4304519295692444;malva
На промысле было тихо и пустынно.;Про промысло никонэс на сыс.;0.468068927526474;malva
Окна в бараках были открыты, и эти большие, деревянные ящики тоже, казалось, изнывали от жары.;Баракоскирэ Фэнштры сыс откэрдэ, сыкадыя, со и адалэнгэ каштунэ яшшикэнгэ сыс дрэван тато.;0.33817383646965027;malva
В приказчиковой конторе, спрятавшейся между бараками, надрываясь, кричал ребенок.;Дрэ контора, сави гарадыя машкир бараки, дыя годла тыкно чяворо.;0.643795371055603;malva
Из-за груды бочек доносились чьи-то тихие голоса.;Палэ бочки долыджинэпэ конэскирэ-то тиха глося.;0.6201598048210144;malva
Яков смело пошел на них: ему показалось, что он слышит речь Мальвы.;— Яково гыя прэ лэндэ: лэскэ сыкадыя, со ёв шунэла Мальвакиро ракирибэ.;0.632901668548584;malva
Но, подойдя к бочкам и взглянув за них, он отступил назад и, насупившись, стал.;Нэ подгыи кэ бочки и вздыкхи пал лэндэ, ёв отгыя палэ и холясови тэрдыя.;0.7900861501693726;malva
За бочками, в тени их, лежал вверх грудью, закинув руки под голову, рыжий Сережка.;Палэ бочки дрэ лэнгири тень, пашло сыс колынэса упрэ, зачюрдыи васта тэло шэро рыжо Серёжка.;0.8707051277160645;malva
По одну сторону его сидел отец, а по другую - Мальва.;Екхэ стронатыр сыс бэшло лэскиро дад, а ваврятыр — Мальва.;0.8007785677909851;malva
"Яков подумал про отца: ""Зачем он тут?";Яково подумискирдя ваш дадэскэ: — Палсо ёв адай?;0.6987309455871582;malva
Неужто перевелся на промысел со своей спокойной должности для того, чтобы к Мальве ближе быть, а его к ней не подпускать?;Ґалёв, пирилыджияпэ прэ промысло пэскирэ спокойнонэ бутятыр ваш адава, собы Мальваса тэ явэл, а лэс кэ ёй тэ на домэкэл?;0.8146091103553772;malva
Ах, черт!;Акэ бэнг!;0.7116935849189758;malva
Кабы мать все эти его поступки знала!..;Коли бы э дай саро адава тэ джинэл...;0.5915112495422363;malva
"Идти к ним или не надо?""";Тэ джяв кэ ёнэ или на трэби?;0.8091828227043152;malva
- Так! - сказал Сережка.;— Адякэ! — пхэндя Серёжка.;0.9425749778747559;malva
- Стало быть - прощай?;— Ту джяса?;0.5973556041717529;malva
Ну, что же!;Нэ со ж!;0.8993223309516907;malva
Иди, ковыряй землю...;Джя, ганав пхув.;0.36448466777801514;malva
Яков радостно моргнул.;Яковостэ отгыя илэстыр.;0.7286142110824585;malva
- Иду... - сказал отец.;— Джява... — пхэндя дад.;0.8593393564224243;malva
Тогда Яков смело шагнул вперед и поздоровался: - Честной компании!;Яково подгыя кэ ёнэ и пхэндя: — Лаче манушэнгэ!;0.7335188984870911;malva
Отец мельком взглянул на него и отвернулся в сторону, Мальва и бровью не моргнула, а Сережка дрыгнул ногой и сказал густым голосом: - Вот воротился из дальних стран возлюбленный сын наш Яшка! - и своим обыкновенным тоном добавил: - Драть с него шкуру на барабан, как овчину с барашка...;Дад вздыкхья прэ лэстэ и отрисия дрэ строна. Мальва и на подыкхья, а Серёжка потринскири ґэраса, пхэндя накхитконэ глосяса: — Окэ рисия дуратунэ стронэндыр камаибнытко чяво амаро Яшко. Тэ зрискирэс лэстыр цыпа про барабано сыр бакрэстыр.;0.7724277973175049;malva
Мальва тихо засмеялась.;Мальва засандяпэ.;0.8284212350845337;malva
- Жарко! - сказал Яков, садясь.;— Тато! — пхэндя Яково, бэшы.;0.9283368587493896;malva
Василий снова взглянул на него.;Василиё отэнчя вздыкхья прэ лэстэ.;0.8658493757247925;malva
- А я тебя, Яков, жду, - заговорил он.;— А мэ тут, Яково, дужакирава, заракирдя ёв.;0.8181841969490051;malva
Голос его показался Якову более тихим, чем всегда, и лицо было тоже точно новое.;Лэскири глос сыкадяпэ Яковоскэ дрэван тихонаса и о муй сыс сыр нэво.;0.6722316741943359;malva
- Я за харчами... - сообщил он и попросил у Сережки табаку на папироску.;— Мэ пало хабэ...— пхэндя ёв и помангья Серёжкастыр киркори тэ затырдэл.;0.8643032908439636;malva
- Нет от меня табаку тебе, дураку, - сказал Сережка, не двигаясь.;— Нанэ мандыр тукэ кирки дылынэскэ, — пхэндя Серёжка.;0.7451865077018738;malva
- Ухожу я домой, Яков, - внушительно произнес Василий, ковыряя песок пальцем руки.;— Уджява мэ кхэрэ, Яково, — пхэндя Василиё, пирикэдыи ангуштенца прахо...;0.802353024482727;malva
- Что - так? - невинно посмотрел на него сын.;— Со — адякэ? подыкхья прэ лэстэ чяво.;0.7321956157684326;malva
- Ну, а ты... останешься?;— Нэ а ту... ачесапэ?;0.9312637448310852;malva
- Да, я останусь...;— А мэ ачявапэ...;0.761188268661499;malva
Что нам двоим дома делать?;Со амэнгэ дуйджинэнгэ кхэрэ тэ кэрас?;0.8332430720329285;malva
- Ну... я ничего не скажу.;— Нэ... мэ ничи на пхэнава.;0.9448684453964233;malva
Как хочешь... не маленький! Только ты тово... помни, что я недолго протяну.;Сыр камэс... рипир, со мэ длэнго на протырдава.;0.5426539778709412;malva
Жить-то, может, и буду, а работать не знаю уж как...;Тэ дживав можынэ и лава, а буты тэ кэрав на джином сыр...;0.7368274927139282;malva
Отвык я, чай, от земли...;Отсыклыём мэ пхувьятыр...;0.5839014649391174;malva
Так ты помни, мать у тебя там есть.;Так ту рипир, э дай тутэ одой сы.;0.7336674928665161;malva
Ему, должно быть, трудно было говорить: слова как-то вязли у него в зубах.;Лэскэ, ґалёв, дукхано сыс тэ ракир, о лава сыр то пхандлэпэ лэстэ дро данда.;0.4968741238117218;malva
Он гладил бороду, и рука его дрожала.;Ёв рикирдя дро васта чёра и лэскиро васт тринскирдяпэ.;0.5145058631896973;malva
Мальва пристально смотрела на него.;Мальва дыкхья прэ лэстэ.;0.8803040981292725;malva
Сережка прищурил один глаз, а другой сделал круглым и уставил его в лицо Якова.;Серёжка закэрдя екх якх, а вавир кэрдя крэнглонаса и утходяпэ ласа дро муй Яковоскэ.;0.7818300127983093;malva
Яков был полон радости и, боясь выдать ее, молчал, глядя на свои ноги.;Яковостэ бария ило и дари тэ выдэл адава, сыс штыл, дыкхи прэ пэскирэ ґэра.;0.7276997566223145;malva
- Не забудь же про мать-то...;— На бистыр жэ палэ датэ...;0.810269832611084;malva
Смотри, один ты у нее, - говорил Василий.;Дыкх, екх ту латэ, — ракирдя Василиё.;0.8324096202850342;malva
- Чего там? - сказал Яков, поежившись. - Я знаю.;— Со одой? — пхэндя Яково — мэ джином.;0.8644040822982788;malva
- Ладно, коли знаешь!.. - недоверчиво взглянув на него, сказал отец.;— Шукар, коли джинэс… бипатяибнаскиро, дыкхи прэ лэстэ пхэндя о дад.;0.5469000339508057;malva
- Я говорю только - не забудь, мол.;— Мэ ракирава на забистыр, хамэ.;0.7041321992874146;malva
Василий глубоко вздохнул.;Василиё хор дыя ґондя.;0.7124267220497131;malva
Несколько минут все четверо молчали.;Кой савэ мэнты сарэ тринджинэ сыс штыл.;0.45896658301353455;malva
Потом Мальва сказала: - Скоро зазвонят на работу...;Отэнчя Мальва пхэндя: — Сыго замарна кудуни прэ буты...;0.816986620426178;malva
- Ну, я пойду!.. - поднимаясь на ноги, объявил Василий.;— Нэ, мэ джява... — ґаздыяпэ прэ ґэра и пхэндя Василиё.;0.8130887746810913;malva
И все остальные встали за ним.;И сарэ уштлэ пал лэстэ.;0.8427949547767639;malva
- Прощай, Сергей...;— Нэ ячпэ дэвлэса, Серьга...;0.845324695110321;malva
Случится тебе быть на Волге - может, заглянешь?..;Коли приджялапэ тукэ тэ явэс прэ Волга — заджя...;0.7014393210411072;malva
Симбирского уезда, деревня Мазло, Николо-Лыковской волости...;Симбирско уездо, гав. Мазло Николо-Лыковско газдуны...;0.8650749921798706;malva
- Ладно, - сказал Сережка, тряхнул ему руку и, не выпуская ее из своей жилистой лапы, поросшей рыжей шерстью, взглянул с улыбкой в его грустное и серьезное лицо.;— Шукар, — пхэндя Серёжка, потринскирдя лэскэ васт и на вымэки лэс пэскирэ жылистонэ вастэстыр, саво сыс саро дро бала вздыкхья прэ лэскиро муй, прэ саво сыс мэнька.;0.8969393372535706;malva
- Лыково-Никольское - большое село...;— Лыковно-Никольско — баро гав...;0.9127885699272156;malva
